Open,High,Low,Volume,Returns,MA5,MA20,Volatility,Price Up/Down
41.32676084453568,41.56496915357953,40.09045913903482,169126400,-0.035656997485602915,42.081879425048825,43.77863483428955,0.02633689319022838,0
39.304364112481025,40.51684332093949,38.90655674218161,248104000,0.0065877552835960085,41.654055786132815,43.31543884277344,0.02657211063493735,1
40.89084213488551,40.92180674563769,39.780790462800155,189126800,-0.005719101282735228,40.882738494873045,42.88856964111328,0.026493882035876177,0
40.59068512660581,40.952762691303604,40.261960206928016,142510800,0.0027868731494087307,40.52113723754883,42.58997554779053,0.02476128932987098,0
40.6121326126086,41.10760629127329,40.388216238765224,127594400,0.010940366366470444,40.34152755737305,42.336521530151366,0.025050861032252153,1
40.257195250448206,40.276252347094136,39.37106024764494,162814800,-0.03199780495479554,40.198123931884766,42.082591438293456,0.025243003728979568,0
39.41155780558876,40.10236397402616,38.76363101611563,177151600,-0.009306155122972393,39.92847213745117,41.75541191101074,0.024210571941117993,0
39.3948817881678,39.90702807488065,39.159054310713856,135366000,0.012992502255496863,39.8065071105957,41.42835178375244,0.024291373181983593,1
39.5425732450804,39.887974513339486,37.896553209341036,196189200,-0.031191626714922815,39.4153694152832,41.13094863891602,0.02376850804913882,0
38.2086055324049,38.61594327850283,36.99374552105858,259092000,-0.02523461555497275,38.74266891479492,40.89095344543457,0.02221242556839812,0
37.36535812309151,37.67502967352524,35.64311294562916,382978400,-0.03889544500593212,38.039956665039064,40.580687522888184,0.023370429103279407,0
35.29056071290011,36.10047117163717,34.91895631990907,148676800,-0.025874075426911336,37.22480926513672,40.277447891235354,0.023389645649348232,0
35.32629111257704,37.45348945651592,34.9499215677783,234330000,0.07042145837909541,36.80079956054688,40.06961154937744,0.028914920720639566,1
37.12238022196103,37.343915828787566,35.74792096197973,212468400,-0.006489811310065874,36.57497863769531,39.85415248870849,0.028909954919429406,1
37.51780031359483,37.760773752408824,36.815086685468714,169165600,0.0005121648379045052,36.546392822265624,39.55984611511231,0.027091111079697767,0
37.7631569952706,37.96087029681497,37.27482931167496,140014000,0.009665365930961123,36.8803596496582,39.300079917907716,0.027343649154532145,0
36.89607297447218,37.83937917416223,36.738854668728976,148158800,0.0011409074508628159,37.4087028503418,39.054010009765626,0.02739157440409456,1
34.297221690076654,34.71170533997153,33.825570388313054,365248800,-0.09960733340012651,36.69502944946289,38.54626865386963,0.03284486056706318,0
34.42824136270886,35.38583963670284,34.2543503413726,234428400,0.042689436408348325,36.31913604736328,38.207655334472655,0.03416380171145571,1
35.42157295630101,35.45254119796696,34.754588999265515,219111200,-0.0022257324307988213,35.92371139526367,37.88857517242432,0.03418110003297283,0
35.62643221113831,36.16478528700009,35.378697182298566,164101200,0.019063120096736386,35.59069671630859,37.677284240722656,0.03401709173022661,1
36.038532565619036,36.81032877594301,35.64310954502001,180396400,0.016981770455720024,35.371070861816406,37.48326377868652,0.03428160472185188,1
36.32676495224882,36.67693143634063,35.93610349421872,143122800,0.0031961396465882697,35.92419204711914,37.30663204193115,0.03432241004611349,1
36.417282860183526,36.61261175890216,36.09093504627831,108092800,-0.009818074136023425,36.116188049316406,37.10641803741455,0.03430653439614465,0
35.93372163187635,36.03376867647788,35.54544096003209,129756800,-0.015037021559710095,36.214806365966794,36.85689487457275,0.034176646333378136,0
35.79555208084636,36.538760602400515,35.74314597896558,114843600,0.02046647864660578,36.32533340454101,36.70908660888672,0.03408550771772056,1
36.46492574846843,37.131909692527415,36.44586864895017,122278800,0.01221685349118351,36.40298919677734,36.60189304351807,0.03422628774314841,1
36.73172100407359,37.55592336335541,36.50780460910458,119284800,0.005937856226154947,36.50113143920898,36.480288124084474,0.034097025620286145,1
37.51780723077025,37.608327547850315,37.15572959722017,135004000,0.006159365082039736,36.716949462890625,36.4318130493164,0.033465876934698255,0
37.258161960363196,37.334386728093314,36.35535044644679,121576000,-0.02244611904124394,36.87416763305664,36.389769554138184,0.03336409581470748,0
36.719810699015575,36.955638241924085,36.13620104793098,92522400,0.004044375731238503,36.91466522216797,36.42776374816894,0.03212859567818666,0
36.71027946617382,36.79841536974451,36.14572698586206,101766000,-0.007926325045913618,36.8079475402832,36.497677612304685,0.03156806050825214,0
37.03662776471714,37.667881979754206,36.76030888199444,134142000,0.0331369689067984,36.89846649169922,36.50470485687256,0.028271396331861955,1
37.110460323189784,37.239094808998516,36.60307924072225,104768400,-0.009254815403118233,36.87369079589844,36.506491088867186,0.02831453128596421,1
37.2200505188462,37.66788332981554,36.71028485233091,166348800,-0.01036440900594382,36.93943634033203,36.488030433654785,0.02841743326406068,0
38.88749797549803,39.5783004672499,38.16810802124798,244439200,0.0683343800283549,37.47921447753906,36.57747745513916,0.03224833634663969,1
39.568775479069075,40.257197227088255,39.199551937310474,162958400,0.0072012694236096575,38.133810424804686,36.67895450592041,0.03226005684512709,1
39.771255093393634,40.25243319065065,39.52589722677174,130672400,0.00048069318343202383,38.551150512695315,36.96873512268066,0.021426999002631442,0
39.878448210142714,40.89083337940167,39.847479971250806,125982000,0.028404973111040954,39.26339416503906,37.24255561828613,0.02042967971054808,1
41.17668253733617,41.705505198302404,41.05519762567575,144406400,0.017109445164080084,40.19240493774414,37.5552038192749,0.020406299054536007,1
41.60306804289466,41.822222824297604,41.17429611478544,112958400,0.0003444076101761784,40.620703125,37.83497905731201,0.020320307508833353,0
41.06711193744201,41.43395477698931,40.576403391475225,126966800,-0.01893911368826473,40.83509216308594,38.04495983123779,0.021010025751369923,0
40.42746770020232,40.826981250352276,40.29110488619162,95280000,0.0011749685788182695,41.05523834228516,38.25149669647217,0.0210273664637906,1
40.920281266248566,40.95855893207921,40.48966665155167,83973600,-0.0057508887073577375,41.003150177001956,38.46429615020752,0.020890020241782686,0
40.69300614599975,40.90831158895614,40.597311998851445,89134000,0.008616984321830001,40.881326293945314,38.72183380126953,0.020311930418682424,1
41.001612731729914,41.26237244865827,40.649944483984534,89960800,-0.004154719104373705,40.72267379760742,38.93431415557861,0.020195225618373197,0
40.599706299012496,40.970509708782465,40.52075999715096,87342800,0.00364321424408498,40.75090103149414,39.13193778991699,0.020140899566318066,1
40.96811920223984,41.07577192408644,40.60927436251219,98507200,-0.002224841256815435,40.75137786865234,39.31405830383301,0.020209616976048866,0
40.59971388249842,41.013580648024224,40.547083004759976,75891200,0.0029927499381285916,40.82314682006836,39.49084548950195,0.020211466375342775,1
40.953771858151704,41.46333277165954,40.90592660274059,104457600,0.00643538679115041,40.87769241333008,39.72271499633789,0.019173356712322332,1
41.09970373851349,41.23606290385882,40.74085883448169,68998800,-0.005638522777663302,40.91979827880859,39.93559741973877,0.01935115565278564,0
41.04706729027582,41.38677331528308,40.99922203963624,75652800,0.011165557210989663,41.023624420166016,40.1858570098877,0.01911402062247089,1
41.66428607628652,42.07336721819213,41.61404618411542,87493600,0.007284594031775171,41.205918884277345,40.390921401977536,0.018073323818480588,1
41.55662705711392,41.937001717652244,41.427440868399195,68280800,0.0005738378273896227,41.368594360351565,40.61457138061523,0.017786856359609367,1
41.437014272296885,41.865234204574406,41.3221812873632,111341600,0.0030975874033700723,41.504476165771486,40.86397495269775,0.017391918478251805,1
41.702563057432904,41.84370783973421,41.36763896595908,112861600,-0.009835803674933086,41.60447387695312,40.966912269592285,0.009963419107983314,0
41.69297830345815,41.90110710652836,41.36044895528077,103544800,0.010510832694368144,41.700164031982425,41.07744541168213,0.010070782777837222,1
42.0303029662159,42.523115990828586,41.6188272339384,109744800,0.00502969332631964,41.7776741027832,41.19755229949951,0.010067855820535413,1
42.090120072555585,42.10447328620926,41.75519593574502,78949600,-0.0018195459459381391,41.83509140014648,41.25749568939209,0.00813546306678399,0
41.7862873837876,41.98245765954082,41.61165057391955,83241600,-0.0057541996882256585,41.818345642089845,41.27046012878418,0.007396593748429568,0
41.59489461922127,41.731257391688615,41.15232156812605,99185600,-0.011574821524150014,41.78724365234375,41.258547401428224,0.007861581918918285,0
40.745637452672355,41.40351966366564,40.54946718667682,95997600,0.0023769783810885237,41.688682556152344,41.29084300994873,0.006527433106805973,1
41.98245800292062,42.85086008948582,41.94896596170817,128044000,0.03464230217685005,41.83461227416992,41.3923957824707,0.009995259841101356,1
43.06137556997999,43.700118869558395,42.91065958737049,129870400,0.011235193927891629,42.092020416259764,41.529713249206544,0.009980641505392874,1
43.5996453272175,43.850837429544725,43.281469150984115,124130000,0.004422164146544727,42.436032104492185,41.659136581420896,0.00990750039384511,0
43.99437729377165,44.04222619421503,43.673810102809064,94318000,0.01111664837439208,42.97334365844726,41.821214866638186,0.009905780254354431,0
44.22165515768644,44.81494437724077,43.95610978254428,156171600,0.013008365328811777,43.60539016723633,42.00446529388428,0.010112985034622343,1
44.44892403676384,45.06852871161591,44.446529401109466,104879200,0.010208543699900874,44.04174728393555,42.2149881362915,0.010069460085464402,1
45.05896596810046,45.21207300172553,44.47763524721988,126585600,-0.007924611158401373,44.310645294189456,42.401587867736815,0.010470442601898179,0
44.551780818984106,45.331672586572196,44.192935988604326,124140800,0.008738224281488849,44.61925201416015,42.59452648162842,0.01050627991235233,1
45.458470044388214,46.96801024304123,45.40823015544598,204136800,0.03683045229253046,45.16278305053711,42.881961059570315,0.01245175763183548,1
46.731170674231585,47.29336243407434,45.64028284695774,169630800,-0.02070837029811634,45.39866333007812,43.0982250213623,0.013811189385225181,0
45.814920256190476,45.927358609615716,44.64030413374622,175381200,-0.012091049863791392,45.433111572265624,43.271786308288576,0.014318131723879076,0
45.85080500180008,46.1426657813242,44.157056816652506,199202000,-0.010331779284449283,45.44554901123047,43.420826530456544,0.014663155976372166,0
45.15465346713009,45.39627440466589,44.62834830248575,119393600,0.008994287398214507,45.460383605957034,43.583503341674806,0.014712593064179115,0
45.202490423679315,45.3484208136936,44.862784392083164,83121600,0.001326287101730994,45.15560455322266,43.76974372863769,0.01437377682359936,0
45.413016447400935,45.472823927790444,45.10440780439011,94256000,0.006517625734486554,45.10297393798828,43.94892749786377,0.014312200534887276,1
45.84602238790681,45.8555899786877,45.06613415152161,111448000,0.006791314001733495,45.222589111328126,44.1330150604248,0.014322913646344899,0
45.71444445215832,46.52065176331116,45.704876861533926,91062800,0.014536684405922484,45.56851654052734,44.35418281555176,0.014421711054810493,1
46.23119331361993,47.00869074321509,46.207268855642326,93087200,0.006855220079431179,45.89769821166992,44.60334148406982,0.014195240635893175,1
46.599594142761774,46.97757785142085,46.2048662380215,76457200,0.0017401948440309845,46.23118515014649,44.88072910308838,0.013641456338811551,1
46.99671870773554,47.152220351422955,46.872318122857415,74106400,0.006694292145056346,46.56849975585938,45.168881797790526,0.01360832626598439,1
46.98954313963878,47.90100860298469,46.97040430689956,103526800,0.0157360940231821,46.99241561889649,45.42246589660645,0.0121371715518881,1
47.92253440215642,48.52778574553339,47.66177104187914,143072800,-0.0029986907125058027,47.25461044311523,45.644830322265626,0.012211671262525522,0
47.5301942573297,48.02301091221339,47.41057930864462,86781200,0.005614018821566091,47.50675506591797,45.87102222442627,0.01221174934347557,1
48.04933044635173,48.08521347387526,47.47278546841466,83603200,-0.008324101464556644,47.662732696533205,46.053076362609865,0.012472921648830975,0
47.654599387904355,47.879476097016486,46.93930426252386,111042800,-0.00040210988668543113,47.75220413208008,46.20558528900146,0.012326190111155856,0
47.50627189889882,47.810094880689405,47.369909109700444,70146400,0.0018101021258416505,47.710575866699216,46.33967304229736,0.012224314123723394,1
47.71679719689231,48.17372352909881,47.50148809786507,102785600,0.00010044622937255276,47.698614501953124,46.49182262420654,0.011977087097444002,0
47.73593044832593,48.654575996424214,47.51344840371201,115627200,0.019473007166898926,47.81870803833008,46.67088623046875,0.012461007895958214,1
48.59237393282901,48.83878042671001,48.44883818950445,96783200,0.0035937374767707198,48.05363082885742,46.77578830718994,0.009763647986864814,1
48.52300877942249,49.02778409479204,48.40578479563251,77758000,0.003286765091801369,48.324440002441406,46.93702945709229,0.008132527501506738,1
48.90577354056907,49.70001867175577,48.77898196787563,93292000,0.014423277452443317,48.719171142578126,47.161187934875485,0.007610816655393373,1
49.606713659529454,49.87464998724384,49.53255297241984,70162400,-0.0015423895040351798,49.097633361816406,47.404843711853026,0.006914719977689934,0
49.47991884741385,49.702400894113886,49.070834127200996,74172800,-0.009075199591119132,49.20050201416016,47.60591583251953,0.007546074500330762,0
49.01820769356134,49.042132144995094,48.35314882772133,74596400,-0.004773856445941305,49.22155532836914,47.792276000976564,0.007792197160213843,0
